name,source,gender,wikidata,type
"Waldfahrstraße Deichelweiher - St. Valentin",,,,way
"Waldfahrstraße Hirzberg-Jägerhäusle",,,,way
"Waldfahrstraße Hirzberg-St. Ottilien",,,,way
"Waldfahrstraße Wasserschlößle-Kyburg",,,,way
Waldhofstraße,,,,way
Waldmösleweg,,,,way
Waldseestraße,,,,way
Waldstraße,,,,way
"Waldstraße Hirzberg-St. Ottilien",,,,way
Waldweg,,,,way
Wallstraße,,,,way
Walter-Rauf-Weg,,,,way
Waltersbergweg,,,,way
"Waltershofer Weg",,,,way
"Wangener Weg",,,,way
Wasenweg,,,,way
Wasserackerstraße,,,,way
Wasserstraße,,,,way
Webersteinweg,,,,way
Weg,,,,relation
Weidweg,,,,way
Weierweg,,,,way
Weiherhofstraße,,,,way
Weilersbachweg,,,,way
"Weinberg Wirtschaftsweg",,,,way
Weinbergstraße,,,,way
Weinbergweg,,,,way
Weissfelsenweg,,,,way
Weißerlenstraße,,,,way
Welchenbachweg,,,,way
Welchentalstraße,,,,way
"Wendlinger Straße",,,,way
Westarkaden,,,,way
"Westlicher Seeweg",,,,way
Westweg,,,,way
Wiedenbachweg,,,,way
Wiesenweg,,,,way
Wildbachweg,,,,way
Wildgrubenweg,,,,way
Wildtalweg,,,,way
Wilhelm-Schüle-Weg,,,,way
Windhäuslegasse,,,,way
Winterhalterkreuzweg,,,,way
Wippertskirch,,,,way
Wirtschaftsweg,,,,way
Wohnmobilstellplatz-Freiburg,,,,relation
Wolfackerweg,,,,way
Wolfgartenweg,,,,way
Wölflinstraße,,,,way
Wolfsbucksteg,,,,way
Wolfsweg,,,,way
Wonnhaldestraße,,,,way
Wurstgrundweg,,,,way
Zähringeracker,,,,way
"Zartener Straße",,,,way
Zehntsteinweg,,,,way
Ziegelhofstraße,,,,way
Ziegelmattenstraße,,,,way
Ziegelweg,,,,way
Zinkmattenstraße,,,,way
Zollhallenplatz,,,,relation
Zollhallenstraße,,,,way
"Zum Mühlengrund",,,,way
"Zum Rebberg",,,,way
"Zum Roten Stein",,,,way
"Zum Steingrüble",,,,way
"Zum Steinriedle",,,,way
"Zum Storchennest",,,,way
"Zum Tiergehege",,,,way
Zunftstraße,,,,way
"Zur Mühle",,,,way
"Zur Unterführung",,,,way
Zweilinden,,,,way
Zwiegerackerweg,,,,way
Zwischenweg,,,,way
"östl. Seeweg",,,,way
"östlicher Tiergartenweg",,,,way
